dt_iso,temp,dew_point,pressure,humidity,wind_speed,wind_deg,rain_1h,clouds_all,Dhi,Dni,Ghi,hour_sin,hour_cos,month_sin,month_cos,weather_broken clouds,weather_few clouds,weather_light rain,weather_moderate rain,weather_other,weather_overcast clouds,weather_scattered clouds,weather_sky is clear,solar_zenith,solar_azimuth,clearness_index,effective_irradiance,direct_fraction,clear_sky_index,cloud_effect,minutes_since_sunrise,minutes_until_sunset
2010-09-14 17:00:00+10:00,0.025890004,0.22626351,-0.98197347,0.2509869,-0.24239662,-0.8283296,-0.30317158,0.5860504,-0.0035988574,-0.5925579,-0.41783804,-1.3668634,-0.36569783,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.29327738,0.8790288,,-0.41422424,-0.6916164,-0.08245748,-0.42818883,0.70697266,-1.1276404
2010-09-14 18:00:00+10:00,-0.065730385,0.28421134,-1.1259629,0.520244,0.55733067,-1.134171,0.57694525,0.9816038,-0.53536993,-0.5925579,-0.6285333,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.022958681,0.96291393,,-0.6237435,-0.6916164,3.08215,-0.5168188,0.8834392,-1.1276404
2010-09-14 19:00:00+10:00,-0.089127764,0.36458984,-1.1259629,0.7221868,0.55733067,-1.134171,1.0036684,1.1925656,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.34095412,1.0461882,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2010-09-14 20:00:00+10:00,-0.26456943,0.36458984,-1.1259629,1.0587581,-0.69396687,-1.4770842,0.9769982,1.3244168,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.65377665,1.1374764,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2010-09-14 21:00:00+10:00,-0.3854291,0.43562415,-1.1259629,1.4626437,-0.5112706,1.6462057,1.5104023,1.3244168,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,0,0,1,0,0,0,0,0,0.95185846,1.2484589,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2010-09-14 22:00:00+10:00,-0.38932568,0.4318876,-1.2699522,1.4626437,-0.5112706,1.6462057,4.497465,1.2716763,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.2180016,1.397685,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2010-09-14 23:00:00+10:00,-0.53163147,0.20570396,-1.4139416,1.260701,-0.3975162,1.0993983,3.83071,0.48056948,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.4180827,1.6110946,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2010-09-15 00:00:00+10:00,-0.61545277,0.27486712,-1.4139416,1.5972723,0.005794556,1.0901303,3.7773695,-0.5742396,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,0,0,0,1,0,0,0,0,1.4863235,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2010-09-15 01:00:00+10:00,-0.61545277,0.27486712,-1.557931,1.5972723,0.005794556,1.0901303,0.7102962,-0.7588312,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,1,0,0,0,0,0,1.4087386,-1.4608234,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2010-09-15 02:00:00+10:00,-0.6700347,0.07297958,-1.557931,1.260701,0.3056923,0.94184357,-0.30317158,-1.2334952,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.2101399,-1.2484158,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2010-09-15 03:00:00+10:00,-0.6953774,0.08045837,-1.557931,1.3280152,0.72968566,1.0901303,-0.30317158,-1.1280143,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.945175,-1.0991896,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2010-09-15 04:00:00+10:00,-0.6953774,0.08045837,-1.557931,1.3280152,0.72968566,1.0901303,-0.30317158,-1.312606,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.6478224,-0.9879946,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2010-09-15 05:00:00+10:00,-0.84937894,-0.2204961,-1.4139416,0.9914439,0.62627274,0.85843223,-0.30317158,-1.0752739,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.3353635,-0.89653087,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2010-09-15 06:00:00+10:00,-0.79479694,-0.23358257,-1.4139416,0.85681534,1.625932,0.99745107,-0.30317158,-0.02046483,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.017436786,-0.81317353,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2010-09-15 07:00:00+10:00,-0.76945424,-0.20928077,-1.1259629,0.85681534,1.625932,0.99745107,-0.30317158,0.92886335,-0.3644435,-0.5925579,-0.56080985,1.3654513,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.29899946,-0.7292995,,-0.556398,-0.6916164,-0.4686825,-0.50191194,-1.0576926,0.54884374
2010-09-15 08:00:00+10:00,-0.27821642,-0.056002542,-0.98197347,0.2509869,0.3711872,0.76575303,-0.30317158,1.0607145,0.51867634,-0.5925579,-0.21090518,1.2241572,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.6067533,-0.63643193,,-0.20844644,-0.6916164,-0.16913895,-0.46236303,-0.8812262,0.3811953
2010-09-15 09:00:00+10:00,-0.19634046,-0.24479792,-0.98197347,-0.22021295,-1.2351617,0.44137576,-0.30317158,-0.25779688,0.70859456,-0.5925579,-0.13565686,0.9993906,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.89553225,-0.5237142,,-0.13361815,-0.6916164,-0.28223315,-0.08969115,-0.7047596,0.2135469
2010-09-15 10:00:00+10:00,-0.13591062,-0.19059233,-0.8379841,-0.22021295,-1.2351617,0.44137576,-0.30317158,-0.25779688,0.55665994,-0.5925579,-0.19585551,0.7064691,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.1474864,-0.37565365,,-0.19348079,-0.6916164,-0.41670924,-0.13836665,-0.5282931,0.045898493
2010-09-15 11:00:00+10:00,0.10191215,-0.2204961,-0.8379841,-0.62409854,0.3470576,0.32089275,-0.30317158,-0.17868619,2.7217278,-0.48839238,0.7597981,0.36535478,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.3307171,-0.17467004,,0.75696385,-0.47127667,0.16553016,0.5764028,-0.35182655,-0.12174992
2010-09-15 12:00:00+10:00,0.497633,-0.28031507,-0.98197347,-1.229927,0.019582946,0.28382108,-0.30317158,-0.15231596,2.2089486,-0.5925579,0.45880485,-0.0007060036,-1.4137852,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.4002804,0.07657162,,0.45752534,-0.6916164,-0.05507116,0.3299323,-0.17536002,-0.28939834
2010-09-15 13:00:00+10:00,0.34753403,-0.36630696,-0.98197347,-1.1626127,-0.32512704,0.26528522,-0.30317158,0.032275625,2.8356788,-0.5325838,0.7597981,-0.36676675,-1.3656017,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-1.3307171,0.3278133,,0.7605387,-0.5640968,0.16553016,0.42185807,0.0011065061,-0.45704675
2010-09-15 14:00:00+10:00,0.5502637,-0.49528337,-1.1259629,-1.5664983,-0.66294295,0.20040977,-0.30317158,-0.5742396,2.1044936,0.6889935,1.500994,-0.70788115,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.1474864,0.52879685,,1.4874685,0.8196027,0.8129649,1.5853549,0.17757304,-0.6246952
2010-09-15 15:00:00+10:00,0.4683937,0.20009628,-1.1259629,-0.48947,0.72968566,-0.20737882,-0.30317158,-1.0489037,0.17682347,2.0399885,1.5348557,-1.0008026,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-0.89553225,0.6768575,,1.4413011,1.6543248,1.2104391,2.1539457,0.35403958,-0.79234356
2010-09-15 16:00:00+10:00,0.45279548,0.18513869,-0.98197347,-0.48947,0.72968566,-0.20737882,-0.30317158,-1.2862357,-0.070070244,1.9452926,0.89148265,-1.2255692,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-0.6067533,0.7895751,,0.7574487,1.716351,1.2454607,1.5634509,0.53050613,-0.959992
2010-09-15 17:00:00+10:00,0.07267286,-0.56445223,-0.98197347,-1.0952984,-1.1800082,0.57112664,-0.30317158,-1.312606,-0.22200483,1.4497174,0.10890017,-1.3668634,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-0.29899946,0.88244283,,-0.025866318,1.7305773,1.2774895,0.5299075,0.70697266,-1.1276404
2010-09-15 18:00:00+10:00,-0.24702585,-0.7588553,-0.8379841,-0.9606699,-0.85598063,-0.20737882,-0.30317158,-1.312606,-0.53536993,-0.04963463,-0.56080985,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.017436786,0.9663169,,-0.6372833,1.7300891,3.08215,-0.37261757,0.8834392,-1.1276404
2010-09-15 19:00:00+10:00,-0.41857094,-1.0523367,-0.6939947,-1.1626127,-0.85598063,-0.20737882,-0.30317158,-1.0489037,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.3353635,1.0496743,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2010-09-15 20:00:00+10:00,-0.38153252,-1.267305,-0.5500053,-1.499184,0.09541926,0.7472172,-0.30317158,-1.1543846,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,0,0,0,0,0,1,0.6478224,1.1411378,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2010-09-15 21:00:00+10:00,-0.59011006,-2.5178668,-0.40601593,-2.7108407,0.9020407,0.90477186,-0.30317158,0.058645852,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,1,0,0,0,0,0,0,0,0.945175,1.2523328,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2010-09-15 22:00:00+10:00,-0.59401256,-2.519738,-0.40601593,-2.7108407,0.9020407,0.90477186,-0.30317158,1.1925656,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,0,0,0,0,0,1,0,0,1.2101399,1.401559,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2010-09-15 23:00:00+10:00,-0.83378065,-1.3775929,-0.26202658,-1.0952984,0.2815627,0.8213606,-0.30317158,-0.17868619,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,1,0,1.4087386,1.6139667,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2010-09-16 00:00:00+10:00,-0.91370535,-1.7907122,-0.26202658,-1.5664983,0.72968566,0.99745107,-0.30317158,1.2980465,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,0,0,0,0,0,1,0,0,1.4761491,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2010-09-16 01:00:00+10:00,-0.93515146,-1.8094007,-0.26202658,-1.5664983,0.72968566,0.99745107,-0.30317158,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,0,0,0,1,0,0,1.3993633,-1.4636453,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2010-09-16 02:00:00+10:00,-1.1924632,-1.3981582,-0.26202658,-0.62409854,0.31948084,0.96964735,-0.30317158,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,0,0,0,1,0,0,1.2022334,-1.252249,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2010-09-16 03:00:00+10:00,-1.3074809,-1.5458345,-0.26202658,-0.6914128,0.9020407,1.1828096,-0.30317158,1.3244168,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.9384492,-1.103042,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2010-09-16 04:00:00+10:00,-1.3211219,-1.5570499,-0.26202658,-0.6914128,0.9020407,1.1828096,-0.30317158,1.3244168,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.6418357,-0.99164706,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2010-09-16 05:00:00+10:00,-1.2704425,-1.3495547,-0.26202658,-0.42215574,0.41944674,1.0345228,-0.30317158,1.3244168,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.32975167,-0.90001595,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2010-09-16 06:00:00+10:00,-1.5004661,-1.5607864,-0.26202658,-0.42215574,1.798287,1.1828096,-0.30317158,1.2980465,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.011905044,-0.81658155,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2010-09-16 07:00:00+10:00,-1.4614764,-1.4860156,-0.11803719,-0.35484147,1.798287,1.1828096,-0.30317158,1.3244168,-0.44041082,-0.5925579,-0.5909092,1.3654513,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.3047213,-0.73272437,,-0.5863293,-0.6916164,-0.55134064,-0.52472854,-1.0576926,0.54884374
2010-09-16 08:00:00+10:00,-0.69342613,-1.029906,-0.11803719,-0.7587271,0.4539177,1.0623266,-0.30317158,1.1925656,0.51867634,0.007182918,0.063751176,1.2241572,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.6129523,-0.6399448,,0.07741661,0.8809897,0.17408144,-0.47503895,-0.8812262,0.3811953
2010-09-16 09:00:00+10:00,-0.5043375,-1.2261802,-0.11803719,-1.2972412,-0.5112706,0.44137576,-0.30317158,-0.25779688,1.3163328,0.632176,0.8350464,0.9993906,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.90254515,-0.5273059,,0.9417544,0.9977562,0.5758546,0.6952015,-0.7047596,0.2135469
2010-09-16 10:00:00+10:00,-0.4653538,-1.190663,-0.26202658,-1.2972412,-0.5112706,0.44137576,-0.30317158,-0.25779688,1.3258288,1.1908818,1.519806,0.7064691,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.1556764,-0.37906072,,1.6085871,1.2019461,0.8176426,1.2488855,-0.5282931,0.045898493
2010-09-16 11:00:00+10:00,-0.15150292,-1.0112119,-0.40601593,-1.4318697,0.7365799,0.85843223,-0.30317158,-0.91705257,0.6136354,2.0147364,2.1819913,0.36535478,-1.3656017,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-1.3402294,-0.1770246,,2.279384,1.5397562,1.0773627,2.7464182,-0.35182655,-0.12174992
2010-09-16 12:00:00+10:00,0.24421793,-1.046729,-0.5500053,-1.9030696,1.798287,1.1828096,-0.30317158,-0.8643121,0.053376615,2.4598072,2.5206087,-0.0007060036,-1.4137852,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-1.4104551,0.07657162,,2.5803275,1.7148865,1.2239703,3.0482059,-0.17536002,-0.28939834
2010-09-16 13:00:00+10:00,0.27540848,-1.0186907,-0.6939947,-1.9030696,1.798287,1.1828096,-0.30317158,-1.2334952,1.7626407,1.2350733,2.0126824,-0.36676675,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-1.3402294,0.33016783,,1.9993435,1.1090955,0.9682512,2.9869053,0.0011065061,-0.45704675
2010-09-16 14:00:00+10:00,0.3319358,-0.97008705,-0.8379841,-1.9030696,0.8468872,0.99745107,-0.30317158,-1.312606,1.6012102,1.2192906,1.764363,-0.70788115,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,0,1,-1.1556764,0.532204,,1.7409662,1.1419715,0.99387,2.7608688,0.17757304,-0.6246952
2010-09-16 15:00:00+10:00,0.58340555,-1.1308497,-0.8379841,-2.306955,0.1781496,1.1828096,-0.30317158,-0.78520143,0.053376615,2.2167542,1.6289161,-1.0008026,-0.99961144,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-0.90254515,0.68044925,,1.5256743,1.700177,1.2803295,1.9577227,0.35403958,-0.79234356
2010-09-16 16:00:00+10:00,0.5756064,-1.1364574,-0.8379841,-2.306955,0.1781496,1.1828096,-0.30317158,-0.78520143,-0.09855798,2.0463016,0.94039404,-1.2255692,-0.7067464,-1.121524,0.020609574,0,1,0,0,0,0,0,0,-0.6129523,0.79308814,,0.8061591,1.7309707,1.2880386,1.2154211,0.53050613,-0.959992
2010-09-16 17:00:00+10:00,0.06877032,-1.029906,-0.6939947,-1.7011268,0.55043644,0.9789153,-0.30317158,0.48056948,-0.25049257,1.5759786,0.1427619,-1.3668634,-0.36569783,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.3047213,0.8858676,,0.0021846993,1.7497888,1.3245642,-0.17264238,0.70697266,-1.1276404
2010-09-16 18:00:00+10:00,-0.052089356,-1.0280349,-0.5500053,-1.5664983,1.9706421,1.1828096,-0.30317158,1.007974,-0.53536993,0.0261221,-0.5495226,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.011905044,0.9697247,,-0.6363746,1.749584,3.08215,-0.50464994,0.8834392,-1.1276404
2010-09-16 19:00:00+10:00,-0.096920945,-1.1757112,-0.40601593,-1.7011268,1.9706421,1.1828096,-0.30317158,1.007974,-0.6493209,-0.5925579,-0.67368233,-1.3668634,0.36628258,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.32975167,1.0531591,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.0599056,-1.1276404
2010-09-16 20:00:00+10:00,-0.5550229,-1.420589,-0.26202658,-1.499184,0.8606756,0.8306285,-0.30317158,1.2189358,-0.6493209,-0.5925579,-0.67368233,-1.2255692,0.7073312,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.6418357,1.1447903,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.2363722,-1.1276404
2010-09-16 21:00:00+10:00,-0.5745177,-1.6505148,-0.11803719,-1.7684411,1.625932,0.99745107,-0.30317158,1.0343442,-0.6493209,-0.5925579,-0.67368233,-1.0008026,1.0001962,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.9384492,1.2561852,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.4128388,-1.1276404
2010-09-16 22:00:00+10:00,-0.6096049,-1.6804243,0.025952186,-1.7684411,1.625932,0.99745107,-0.30317158,0.770642,-0.6493209,-0.5925579,-0.67368233,-0.70788115,1.2249194,-1.121524,0.020609574,1,0,0,0,0,0,0,0,1.2022334,1.4053923,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.5893053,-1.1276404
2010-09-16 23:00:00+10:00,-1.0521145,-1.5738728,0.16994156,-1.0952984,1.0743958,0.8213606,-0.30317158,0.55968016,-0.6493209,-0.5925579,-0.67368233,-0.36676675,1.3661864,-1.121524,0.020609574,1,0,0,0,0,0,0,0,1.3993633,1.6167885,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,1.7657719,-1.1276404
2010-09-17 00:00:00+10:00,-1.0462607,-1.9589481,0.16994156,-1.6338125,1.2467508,0.81209266,-0.30317158,0.55968016,-0.6493209,-0.5925579,-0.67368233,-0.0007060036,1.41437,-1.121524,0.020609574,1,0,0,0,0,0,0,0,1.4659604,-1.7404821,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.7223827
2010-09-17 01:00:00+10:00,-1.0988975,-2.0056806,0.025952186,-1.6338125,1.2467508,0.81209266,-0.30317158,-1.0752739,-0.6493209,-0.5925579,-0.67368233,0.36535478,1.3661864,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.3899598,-1.4664176,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.5547342
2010-09-17 02:00:00+10:00,-1.3815517,-1.6131265,0.16994156,-0.6914128,0.7676038,0.81209266,-0.30317158,-1.2862357,-0.6493209,-0.5925579,-0.67368233,0.7064691,1.2249194,-1.121524,0.020609574,0,0,0,0,0,0,0,1,1.1942846,-1.2560408,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.3870858
2010-09-17 03:00:00+10:00,-1.4010466,-2.0748436,0.16994156,-1.3645555,1.625932,0.99745107,-0.30317158,-0.8643121,-0.6493209,-0.5925579,-0.67368233,0.9993906,1.0001962,-1.121524,0.020609574,0,1,0,0,0,0,0,0,0.93168354,-1.106872,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.2194374
2010-09-17 04:00:00+10:00,-1.410797,-2.0823226,0.16994156,-1.3645555,1.625932,0.99745107,-0.30317158,-0.91705257,-0.6493209,-0.5925579,-0.67368233,1.2241572,0.7073312,-1.121524,0.020609574,0,1,0,0,0,0,0,0,0.6358181,-0.99528974,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,1.0517889
2010-09-17 05:00:00+10:00,-1.650565,-1.6224707,0.16994156,-0.2875272,0.1712554,0.7935568,-0.30317158,0.0059053963,-0.6493209,-0.5925579,-0.67368233,1.3654513,0.36628258,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.32412013,-0.9034992,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.88414055
2010-09-17 06:00:00+10:00,-1.7246419,-1.6523802,0.4579203,-0.22021295,0.55733067,1.0901303,-0.30317158,-0.046835057,-0.6493209,-0.5925579,-0.67368233,1.4136442,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,0,1,0,0.0063648117,-0.8199937,,-0.66864043,-0.6916164,-0.7629812,-0.52472854,-1.0576926,0.7164922
2010-09-17 07:00:00+10:00,-1.6798043,-1.6112554,0.4579203,-0.22021295,0.55733067,1.0901303,-0.30317158,0.5069397,-0.06057433,-0.55783606,-0.43665013,1.3654513,-0.36569783,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.31044066,-0.73615927,,-0.42828873,-0.30124274,-0.16841644,-0.42570433,-1.0576926,0.54884374
2010-09-17 08:00:00+10:00,-0.9234557,-1.4131101,0.6019097,-1.0279841,-0.0321236,0.9140398,-0.30317158,0.53330994,0.4522049,0.6889935,0.31583303,1.2241572,-0.7067464,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.6191399,-0.64347565,,0.38213906,1.3233427,0.48231232,-0.12467668,-0.8812262,0.3811953
2010-09-17 09:00:00+10:00,-0.7753021,-1.7720182,0.6019097,-1.7011268,1.2467508,1.0901303,-0.30317158,0.4014588,0.015392967,2.1409976,1.2677243,0.9993906,-0.99961144,-1.121524,0.020609574,1,0,0,0,0,0,0,0,-0.90954083,-0.530927,,1.4717643,1.7052991,0.9481056,0.39097956,-0.7047596,0.2135469
2010-09-17 10:00:00+10:00,-0.7226714,-1.7271568,0.6019097,-1.7011268,1.2467508,1.0901303,-0.30317158,-0.09957551,0.08186435,2.333546,1.9223845,0.7064691,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-1.1638516,-0.38251123,,2.0926442,1.7003587,1.0973372,1.3644897,-0.5282931,0.045898493
2010-09-17 11:00:00+10:00,-0.44001108,-1.702855,0.6019097,-1.9703839,-1.0628066,0.5989304,-0.30317158,1.2189358,0.46170083,2.210441,2.2986262,0.36535478,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.3497427,-0.17942306,,2.4166803,1.5974458,1.1429566,-0.36450487,-0.35182655,-0.12174992
2010-09-17 12:00:00+10:00,-0.12031237,-1.8692197,0.31393093,-2.4415836,-0.33891553,-0.48541647,-0.30317158,1.3244168,1.9335672,1.2634821,2.1293175,-0.0007060036,-1.4137852,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.4206434,0.07657162,,2.1650321,1.0796732,0.972152,-0.52472854,-0.17536002,-0.28939834
2010-09-17 13:00:00+10:00,-0.059882533,-1.8187506,0.16994156,-2.4415836,-0.33891553,-0.48541647,-0.30317158,1.3244168,2.1044936,1.1056556,2.02397,-0.36676675,-1.3656017,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.3497427,0.3325663,,2.020419,0.99168783,0.96683824,-0.52472854,0.0011065061,-0.45704675
2010-09-17 14:00:00+10:00,-0.1534542,-1.6355572,0.16994156,-2.1723266,-1.4695644,-1.0692956,-0.30317158,1.3244168,1.4872593,1.3834302,1.8772355,-0.70788115,-1.2243347,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-1.1638516,0.5356544,,1.8433187,1.2140876,1.064984,-0.52472854,0.17757304,-0.6246952
2010-09-17 15:00:00+10:00,0.1369993,-1.7925777,0.16994156,-2.5762122,-1.5798718,-1.6902463,-0.30317158,-0.25779688,0.16732757,2.1820323,1.655253,-1.0008026,-0.99961144,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.90954083,0.6840702,,1.5598264,1.6681675,1.2896599,1.3584055,0.35403958,-0.79234356
2010-09-17 16:00:00+10:00,0.11360786,-1.8112718,0.16994156,-2.5762122,-1.5798718,-1.6902463,-0.30317158,-0.25779688,0.06287253,1.8632228,0.9366316,-1.2255692,-0.7067464,-1.121524,0.020609574,0,0,0,0,0,0,1,0,-0.6191399,0.7966189,,0.7938652,1.6712614,1.2635801,0.7773415,0.53050613,-0.959992
2010-09-17 17:00:00+10:00,-0.40686926,-1.0411214,0.16994156,-1.1626127,-0.54229444,-1.254654,-0.30317158,1.2980465,0.29077443,-0.48523584,-0.25605416,-1.3668634,-0.36569783,-1.121524,0.020609574,0,0,0,0,0,1,0,0,-0.31044066,0.88930255,,-0.27232623,-0.029342026,0.28458524,-0.5191004,0.70697266,-1.1276404
2010-09-17 18:00:00+10:00,-0.47900078,-0.96821594,0.16994156,-0.9606699,0.005794556,1.368168,-0.30317158,1.1134549,-0.5068822,-0.5925579,-0.6172461,-1.4150561,0.00029237987,-1.121524,0.020609574,0,0,0,0,0,1,0,0,0.0063648117,0.97313684,,-0.6125192,-0.6916164,3.08215,-0.51864415,0.8834392,-1.1276404
